INFO:root:[session 1][epoch 11][iter 8400] loss: 5.0591, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3015, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 8500] loss: 5.1302, lr: 1.00e-04
INFO:root:			wsddn_cls: 6.9989, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 8600] loss: 5.1179, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.2904, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 8700] loss: 5.0877, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4368, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 8800] loss: 5.0409, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9898, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 8900] loss: 5.0930, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2119, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9000] loss: 5.3682, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9826, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9100] loss: 4.9752, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4878, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9200] loss: 4.9256, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9478, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9300] loss: 5.3256, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8468, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9400] loss: 5.1394, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4505, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9500] loss: 5.2181, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2199, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9600] loss: 4.7002, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9615, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9700] loss: 5.0210, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4859, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9800] loss: 5.0981, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5906, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 9900] loss: 4.7626, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8502, wsddn_box 0.0000
INFO:root:[session 1][epoch 11][iter 10000] loss: 4.9567, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2301, wsddn_box 0.0000
INFO:root:save model: ./output/res101/pascal_voc/fpn_1_11_10021.pth
INFO:root:[session 1][epoch 12][iter    0] loss: 7.0506, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.0506, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  100] loss: 5.1108, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8660, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  200] loss: 5.2105, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3961, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  300] loss: 5.2124, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5377, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  400] loss: 4.9645, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.5789, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  500] loss: 4.9155, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2250, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  600] loss: 5.2556, lr: 1.00e-05
INFO:root:			wsddn_cls: 10.0873, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  700] loss: 5.1043, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3258, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  800] loss: 5.2914, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2248, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter  900] loss: 4.6910, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.4109, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1000] loss: 5.0449, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8644, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1100] loss: 5.2418, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4218, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1200] loss: 4.8710, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4223, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1300] loss: 5.2544, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4224, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1400] loss: 4.9337, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3079, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1500] loss: 5.2513, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9776, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1600] loss: 4.8413, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2165, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1700] loss: 4.7673, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9579, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1800] loss: 4.9420, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3964, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 1900] loss: 5.1419, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0176, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2000] loss: 4.9180, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5738, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2100] loss: 5.3255, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.7876, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2200] loss: 5.0375, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.9613, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2300] loss: 5.1659, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2163, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2400] loss: 4.9741, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.6739, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2500] loss: 5.0019, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4219, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2600] loss: 4.9266, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4481, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2700] loss: 4.6701, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3936, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2800] loss: 5.1094, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4203, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 2900] loss: 5.2613, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9579, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3000] loss: 5.0374, lr: 1.00e-05
INFO:root:			wsddn_cls: 9.1394, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3100] loss: 5.3874, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4508, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3200] loss: 5.3583, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.4304, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3300] loss: 5.3337, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3069, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3400] loss: 5.0492, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.9973, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3500] loss: 5.2156, lr: 1.00e-05
INFO:root:			wsddn_cls: 10.4331, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3600] loss: 4.8649, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3979, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3700] loss: 4.9736, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2676, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3800] loss: 5.3514, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4888, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 3900] loss: 5.1590, lr: 1.00e-05
INFO:root:			wsddn_cls: 10.4000, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4000] loss: 4.9632, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8447, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4100] loss: 5.1063, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.5021, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4200] loss: 4.7741, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.5838, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4300] loss: 5.1343, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2678, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4400] loss: 4.6621, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9567, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4500] loss: 4.9394, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9781, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4600] loss: 4.9522, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3055, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4700] loss: 5.0616, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5724, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4800] loss: 4.8300, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2248, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 4900] loss: 5.3532, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.0527, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5000] loss: 4.8789, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9762, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5100] loss: 5.1586, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.0250, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5200] loss: 5.3275, lr: 1.00e-05
INFO:root:			wsddn_cls: 9.2246, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5300] loss: 5.4052, lr: 1.00e-05
INFO:root:			wsddn_cls: 16.5980, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5400] loss: 4.8279, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9759, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5500] loss: 4.9023, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1105, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5600] loss: 5.2857, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5417, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5700] loss: 4.9717, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4921, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5800] loss: 4.9479, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8459, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 5900] loss: 5.1603, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.6353, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6000] loss: 5.0054, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.7978, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6100] loss: 4.6163, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.0519, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6200] loss: 5.4045, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4901, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6300] loss: 5.0103, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9585, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6400] loss: 5.0445, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.3595, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6500] loss: 5.1201, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4893, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6600] loss: 5.3078, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4000, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6700] loss: 5.0220, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3275, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6800] loss: 5.0134, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5113, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 6900] loss: 5.1515, lr: 1.00e-05
INFO:root:			wsddn_cls: 8.7798, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7000] loss: 5.0739, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4885, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7100] loss: 5.3512, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5483, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7200] loss: 4.9730, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5482, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7300] loss: 4.9292, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8441, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7400] loss: 4.7467, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0183, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7500] loss: 4.8617, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3053, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7600] loss: 5.4315, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1912, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7700] loss: 5.0682, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3058, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7800] loss: 5.1394, lr: 1.00e-05
INFO:root:			wsddn_cls: 10.0204, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 7900] loss: 5.0875, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2694, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8000] loss: 5.1229, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9590, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8100] loss: 4.9988, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2689, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8200] loss: 5.7305, lr: 1.00e-05
INFO:root:			wsddn_cls: 11.3777, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8300] loss: 5.1209, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3081, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8400] loss: 5.4134, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4486, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8500] loss: 5.5928, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.0226, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8600] loss: 4.9763, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9588, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8700] loss: 5.0349, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2248, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8800] loss: 4.9056, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8460, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 8900] loss: 5.2039, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8682, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9000] loss: 4.9924, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8687, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9100] loss: 5.2213, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4892, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9200] loss: 5.2154, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1941, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9300] loss: 5.1723, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.9938, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9400] loss: 4.9475, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1938, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9500] loss: 5.4349, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8430, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9600] loss: 5.0745, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5121, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9700] loss: 5.3250, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3083, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9800] loss: 5.0309, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5117, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 9900] loss: 4.9098, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8720, wsddn_box 0.0000
INFO:root:[session 1][epoch 12][iter 10000] loss: 5.2051, lr: 1.00e-05
INFO:root:			wsddn_cls: 10.9622, wsddn_box 0.0000
INFO:root:save model: ./output/res101/pascal_voc/fpn_1_12_10021.pth
INFO:root:[session 1][epoch 13][iter    0] loss: 5.4245, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4245, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  100] loss: 4.9083, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1918, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  200] loss: 4.9527, lr: 1.00e-05
INFO:root:			wsddn_cls: 8.7725, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  300] loss: 4.5894, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4869, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  400] loss: 5.0033, lr: 1.00e-05
INFO:root:			wsddn_cls: 10.9327, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  500] loss: 5.0737, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9823, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  600] loss: 5.0532, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1899, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  700] loss: 5.0598, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9812, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  800] loss: 5.1445, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.0456, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter  900] loss: 5.3821, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9578, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1000] loss: 4.7897, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4251, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1100] loss: 4.9061, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8411, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1200] loss: 4.9118, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2215, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1300] loss: 5.2339, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4521, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1400] loss: 4.9593, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0884, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1500] loss: 4.7379, lr: 1.00e-05
INFO:root:			wsddn_cls: 11.7330, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1600] loss: 5.1647, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.6895, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1700] loss: 4.9130, lr: 1.00e-05
INFO:root:			wsddn_cls: 10.4034, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1800] loss: 4.8885, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2155, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 1900] loss: 5.0419, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2236, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2000] loss: 4.9965, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2234, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2100] loss: 4.9524, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.7864, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2200] loss: 5.1571, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1901, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2300] loss: 5.4933, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3049, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2400] loss: 5.2951, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4865, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2500] loss: 4.9301, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8433, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2600] loss: 5.1057, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.5865, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2700] loss: 5.1539, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9571, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2800] loss: 4.9751, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.7571, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 2900] loss: 5.1487, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4536, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3000] loss: 5.0510, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8703, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3100] loss: 5.0239, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.0206, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3200] loss: 4.9352, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.0475, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3300] loss: 5.2608, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.7557, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3400] loss: 5.0863, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4014, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3500] loss: 5.3449, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4845, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3600] loss: 5.2547, lr: 1.00e-05
INFO:root:			wsddn_cls: 10.0468, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3700] loss: 5.1347, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0884, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3800] loss: 5.4781, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4530, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 3900] loss: 4.9858, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9540, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4000] loss: 5.0998, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3063, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4100] loss: 5.0144, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.9387, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4200] loss: 5.5231, lr: 1.00e-05
INFO:root:			wsddn_cls: 8.8148, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4300] loss: 5.0884, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8414, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4400] loss: 5.3713, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9864, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4500] loss: 4.8199, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9849, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4600] loss: 4.8092, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2212, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4700] loss: 5.1162, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4441, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4800] loss: 4.9442, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.3590, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 4900] loss: 5.2152, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3079, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5000] loss: 4.6187, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2738, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5100] loss: 4.9667, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9833, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5200] loss: 4.9010, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.8562, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5300] loss: 4.8824, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2721, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5400] loss: 5.0259, lr: 1.00e-05
INFO:root:			wsddn_cls: 13.4301, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5500] loss: 4.9068, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.7585, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5600] loss: 5.3275, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0851, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5700] loss: 5.3509, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4538, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5800] loss: 5.1710, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.9399, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 5900] loss: 5.0159, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4146, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 6000] loss: 5.2397, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5678, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 6100] loss: 5.1804, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4012, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 6200] loss: 4.8603, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.8962, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 6300] loss: 5.3782, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3290, wsddn_box 0.0000
INFO:root:[session 1][epoch 13][iter 6400] loss: 5.4115, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3980, wsddn_box 0.0000
